4225
(3368, 7650, 7950)
(3369, 7650, 8100)
(3370, 7650, 8250)
(3371, 7650, 8400)
(3372, 7650, 8550)
(3373, 7650, 8700)
(3374, 7650, 8850)
(3375, 7650, 9000)
(3376, 7650, 9150)
(3377, 7650, 9300)
(3378, 7650, 9450)
(3379, 7650, 9600)
(3380, 7800, 0)
(3381, 7800, 150)
(3382, 7800, 300)
(3383, 7800, 450)
(3384, 7800, 600)
(3385, 7800, 750)
(3386, 7800, 900)
(3387, 7800, 1050)
(3388, 7800, 1200)
(3389, 7800, 1350)
(3390, 7800, 1500)
(3391, 7800, 1650)
(3392, 7800, 1800)
(3393, 7800, 1950)
(3394, 7800, 2100)
(3395, 7800, 2250)
(3396, 7800, 2400)
(3397, 7800, 2550)
(3398, 7800, 2700)
(3399, 7800, 2850)
(3400, 7800, 3000)
(3401, 7800, 3150)
(3402, 7800, 3300)
(3403, 7800, 3450)
(3404, 7800, 3600)
(3405, 7800, 3750)
(3406, 7800, 3900)
(3407, 7800, 4050)
(3408, 7800, 4200)
(3409, 7800, 4350)
(3410, 7800, 4500)
(3411, 7800, 4650)
(3412, 7800, 4800)
(3413, 7800, 4950)
(3414, 7800, 5100)
(3415, 7800, 5250)
(3416, 7800, 5400)
(3417, 7800, 5550)
(3418, 7800, 5700)
(3419, 7800, 5850)
(3420, 7800, 6000)
(3421, 7800, 6150)
(3422, 7800, 6300)
(3423, 7800, 6450)
(3424, 7800, 6600)
(3425, 7800, 6750)
(3426, 7800, 6900)
(3427, 7800, 7050)
(3428, 7800, 7200)
(3429, 7800, 7350)
(3430, 7800, 7500)
(3431, 7800, 7650)
(3432, 7800, 7800)
(3433, 7800, 7950)
(3434, 7800, 8100)
(3435, 7800, 8250)
(3436, 7800, 8400)
(3437, 7800, 8550)
(3438, 7800, 8700)
(3439, 7800, 8850)
(3440, 7800, 9000)
(3441, 7800, 9150)
(3442, 7800, 9300)
(3443, 7800, 9450)
(3444, 7800, 9600)
(3445, 7950, 0)
(3446, 7950, 150)
(3447, 7950, 300)
(3448, 7950, 450)
(3449, 7950, 600)
(3450, 7950, 750)
(3451, 7950, 900)
(3452, 7950, 1050)
(3453, 7950, 1200)
(3454, 7950, 1350)
(3455, 7950, 1500)
(3456, 7950, 1650)
(3457, 7950, 1800)
(3458, 7950, 1950)
(3459, 7950, 2100)
(3460, 7950, 2250)
(3461, 7950, 2400)
(3462, 7950, 2550)
(3463, 7950, 2700)
(3464, 7950, 2850)
(3465, 7950, 3000)
(3466, 7950, 3150)
(3467, 7950, 3300)
(3468, 7950, 3450)
(3469, 7950, 3600)
(3470, 7950, 3750)
(3471, 7950, 3900)
(3472, 7950, 4050)
(3473, 7950, 4200)
(3474, 7950, 4350)
(3475, 7950, 4500)
(3476, 7950, 4650)
(3477, 7950, 4800)
(3478, 7950, 4950)
(3479, 7950, 5100)
(3480, 7950, 5250)
(3481, 7950, 5400)
(3482, 7950, 5550)
(3483, 7950, 5700)
(3484, 7950, 5850)
(3485, 7950, 6000)
(3486, 7950, 6150)
(3487, 7950, 6300)
(3488, 7950, 6450)
(3489, 7950, 6600)
(3490, 7950, 6750)
(3491, 7950, 6900)
(3492, 7950, 7050)
(3493, 7950, 7200)
(3494, 7950, 7350)
(3495, 7950, 7500)
(3496, 7950, 7650)
(3497, 7950, 7800)
(3498, 7950, 7950)
(3499, 7950, 8100)
(3500, 7950, 8250)
(3501, 7950, 8400)
(3502, 7950, 8550)
(3503, 7950, 8700)
(3504, 7950, 8850)
(3505, 7950, 9000)
(3506, 7950, 9150)
(3507, 7950, 9300)
(3508, 7950, 9450)
(3509, 7950, 9600)
(3510, 8100, 0)
(3511, 8100, 150)
(3512, 8100, 300)
(3513, 8100, 450)
(3514, 8100, 600)
(3515, 8100, 750)
(3516, 8100, 900)
(3517, 8100, 1050)
(3518, 8100, 1200)
(3519, 8100, 1350)
(3520, 8100, 1500)
(3521, 8100, 1650)
(3522, 8100, 1800)
(3523, 8100, 1950)
(3524, 8100, 2100)
(3525, 8100, 2250)
(3526, 8100, 2400)
(3527, 8100, 2550)
(3528, 8100, 2700)
(3529, 8100, 2850)
(3530, 8100, 3000)
(3531, 8100, 3150)
(3532, 8100, 3300)
(3533, 8100, 3450)
(3534, 8100, 3600)
(3535, 8100, 3750)
(3536, 8100, 3900)
(3537, 8100, 4050)
(3538, 8100, 4200)
(3539, 8100, 4350)
(3540, 8100, 4500)
(3541, 8100, 4650)
(3542, 8100, 4800)
(3543, 8100, 4950)
(3544, 8100, 5100)
(3545, 8100, 5250)
(3546, 8100, 5400)
(3547, 8100, 5550)
(3548, 8100, 5700)
(3549, 8100, 5850)
(3550, 8100, 6000)
(3551, 8100, 6150)
(3552, 8100, 6300)
(3553, 8100, 6450)
(3554, 8100, 6600)
(3555, 8100, 6750)
(3556, 8100, 6900)
(3557, 8100, 7050)
(3558, 8100, 7200)
(3559, 8100, 7350)
(3560, 8100, 7500)
(3561, 8100, 7650)
(3562, 8100, 7800)
(3563, 8100, 7950)
(3564, 8100, 8100)
(3565, 8100, 8250)
(3566, 8100, 8400)
(3567, 8100, 8550)
(3568, 8100, 8700)
(3569, 8100, 8850)
(3570, 8100, 9000)
(3571, 8100, 9150)
(3572, 8100, 9300)
(3573, 8100, 9450)
(3574, 8100, 9600)
(3575, 8250, 0)
(3576, 8250, 150)
(3577, 8250, 300)
(3578, 8250, 450)
(3579, 8250, 600)
(3580, 8250, 750)
(3581, 8250, 900)
(3582, 8250, 1050)
(3583, 8250, 1200)
(3584, 8250, 1350)
(3585, 8250, 1500)
(3586, 8250, 1650)
(3587, 8250, 1800)
(3588, 8250, 1950)
(3589, 8250, 2100)
(3590, 8250, 2250)
(3591, 8250, 2400)
(3592, 8250, 2550)
(3593, 8250, 2700)
(3594, 8250, 2850)
(3595, 8250, 3000)
(3596, 8250, 3150)
(3597, 8250, 3300)
(3598, 8250, 3450)
(3599, 8250, 3600)
(3600, 8250, 3750)
(3601, 8250, 3900)
(3602, 8250, 4050)
(3603, 8250, 4200)
(3604, 8250, 4350)
(3605, 8250, 4500)
(3606, 8250, 4650)
(3607, 8250, 4800)
(3608, 8250, 4950)
(3609, 8250, 5100)
(3610, 8250, 5250)
(3611, 8250, 5400)
(3612, 8250, 5550)
(3613, 8250, 5700)
(3614, 8250, 5850)
(3615, 8250, 6000)
(3616, 8250, 6150)
(3617, 8250, 6300)
(3618, 8250, 6450)
(3619, 8250, 6600)
(3620, 8250, 6750)
(3621, 8250, 6900)
(3622, 8250, 7050)
(3623, 8250, 7200)
(3624, 8250, 7350)
(3625, 8250, 7500)
(3626, 8250, 7650)
(3627, 8250, 7800)
(3628, 8250, 7950)
(3629, 8250, 8100)
(3630, 8250, 8250)
(3631, 8250, 8400)
(3632, 8250, 8550)
(3633, 8250, 8700)
(3634, 8250, 8850)
(3635, 8250, 9000)
(3636, 8250, 9150)
(3637, 8250, 9300)
(3638, 8250, 9450)
(3639, 8250, 9600)
(3640, 8400, 0)
(3641, 8400, 150)
(3642, 8400, 300)
(3643, 8400, 450)
(3644, 8400, 600)
(3645, 8400, 750)
(3646, 8400, 900)
(3647, 8400, 1050)
(3648, 8400, 1200)
(3649, 8400, 1350)
(3650, 8400, 1500)
(3651, 8400, 1650)
(3652, 8400, 1800)
(3653, 8400, 1950)
(3654, 8400, 2100)
(3655, 8400, 2250)
(3656, 8400, 2400)
(3657, 8400, 2550)
(3658, 8400, 2700)
(3659, 8400, 2850)
(3660, 8400, 3000)
(3661, 8400, 3150)
(3662, 8400, 3300)
(3663, 8400, 3450)
(3664, 8400, 3600)
(3665, 8400, 3750)
(3666, 8400, 3900)
(3667, 8400, 4050)
(3668, 8400, 4200)
(3669, 8400, 4350)
(3670, 8400, 4500)
(3671, 8400, 4650)
(3672, 8400, 4800)
(3673, 8400, 4950)
(3674, 8400, 5100)
(3675, 8400, 5250)
(3676, 8400, 5400)
(3677, 8400, 5550)
(3678, 8400, 5700)
(3679, 8400, 5850)
(3680, 8400, 6000)
(3681, 8400, 6150)
(3682, 8400, 6300)
(3683, 8400, 6450)
(3684, 8400, 6600)
(3685, 8400, 6750)
(3686, 8400, 6900)
(3687, 8400, 7050)
(3688, 8400, 7200)
(3689, 8400, 7350)
(3690, 8400, 7500)
(3691, 8400, 7650)
(3692, 8400, 7800)
(3693, 8400, 7950)
(3694, 8400, 8100)
(3695, 8400, 8250)
(3696, 8400, 8400)
(3697, 8400, 8550)
(3698, 8400, 8700)
(3699, 8400, 8850)
(3700, 8400, 9000)
(3701, 8400, 9150)
(3702, 8400, 9300)
(3703, 8400, 9450)
(3704, 8400, 9600)
(3705, 8550, 0)
(3706, 8550, 150)
(3707, 8550, 300)
(3708, 8550, 450)
(3709, 8550, 600)
(3710, 8550, 750)
(3711, 8550, 900)
(3712, 8550, 1050)
(3713, 8550, 1200)
(3714, 8550, 1350)
(3715, 8550, 1500)
(3716, 8550, 1650)
(3717, 8550, 1800)
(3718, 8550, 1950)
(3719, 8550, 2100)
(3720, 8550, 2250)
(3721, 8550, 2400)
(3722, 8550, 2550)
(3723, 8550, 2700)
(3724, 8550, 2850)
(3725, 8550, 3000)
(3726, 8550, 3150)
(3727, 8550, 3300)
(3728, 8550, 3450)
(3729, 8550, 3600)
(3730, 8550, 3750)
(3731, 8550, 3900)
(3732, 8550, 4050)
(3733, 8550, 4200)
(3734, 8550, 4350)
(3735, 8550, 4500)
(3736, 8550, 4650)
(3737, 8550, 4800)
(3738, 8550, 4950)
(3739, 8550, 5100)
(3740, 8550, 5250)
(3741, 8550, 5400)
(3742, 8550, 5550)
(3743, 8550, 5700)
(3744, 8550, 5850)
(3745, 8550, 6000)
(3746, 8550, 6150)
(3747, 8550, 6300)
(3748, 8550, 6450)
(3749, 8550, 6600)
(3750, 8550, 6750)
(3751, 8550, 6900)
(3752, 8550, 7050)
(3753, 8550, 7200)
(3754, 8550, 7350)
(3755, 8550, 7500)
(3756, 8550, 7650)
(3757, 8550, 7800)
(3758, 8550, 7950)
(3759, 8550, 8100)
(3760, 8550, 8250)
(3761, 8550, 8400)
(3762, 8550, 8550)
(3763, 8550, 8700)
(3764, 8550, 8850)
(3765, 8550, 9000)
(3766, 8550, 9150)
(3767, 8550, 9300)
(3768, 8550, 9450)
(3769, 8550, 9600)
(3770, 8700, 0)
(3771, 8700, 150)
(3772, 8700, 300)
(3773, 8700, 450)
(3774, 8700, 600)
(3775, 8700, 750)
(3776, 8700, 900)
(3777, 8700, 1050)
(3778, 8700, 1200)
(3779, 8700, 1350)
(3780, 8700, 1500)
(3781, 8700, 1650)
(3782, 8700, 1800)
(3783, 8700, 1950)
(3784, 8700, 2100)
(3785, 8700, 2250)
(3786, 8700, 2400)
(3787, 8700, 2550)
(3788, 8700, 2700)
(3789, 8700, 2850)
(3790, 8700, 3000)
(3791, 8700, 3150)
(3792, 8700, 3300)
(3793, 8700, 3450)
(3794, 8700, 3600)
(3795, 8700, 3750)
(3796, 8700, 3900)
(3797, 8700, 4050)
(3798, 8700, 4200)
(3799, 8700, 4350)
(3800, 8700, 4500)
(3801, 8700, 4650)
(3802, 8700, 4800)
(3803, 8700, 4950)
(3804, 8700, 5100)
(3805, 8700, 5250)
(3806, 8700, 5400)
(3807, 8700, 5550)
(3808, 8700, 5700)
(3809, 8700, 5850)
(3810, 8700, 6000)
(3811, 8700, 6150)
(3812, 8700, 6300)
(3813, 8700, 6450)
(3814, 8700, 6600)
(3815, 8700, 6750)
(3816, 8700, 6900)
(3817, 8700, 7050)
(3818, 8700, 7200)
(3819, 8700, 7350)
(3820, 8700, 7500)
(3821, 8700, 7650)
(3822, 8700, 7800)
(3823, 8700, 7950)
(3824, 8700, 8100)
(3825, 8700, 8250)
(3826, 8700, 8400)
(3827, 8700, 8550)
(3828, 8700, 8700)
(3829, 8700, 8850)
(3830, 8700, 9000)
(3831, 8700, 9150)
(3832, 8700, 9300)
(3833, 8700, 9450)
(3834, 8700, 9600)
(3835, 8850, 0)
(3836, 8850, 150)
(3837, 8850, 300)
(3838, 8850, 450)
(3839, 8850, 600)
(3840, 8850, 750)
(3841, 8850, 900)
(3842, 8850, 1050)
(3843, 8850, 1200)
(3844, 8850, 1350)
(3845, 8850, 1500)
(3846, 8850, 1650)
(3847, 8850, 1800)
(3848, 8850, 1950)
(3849, 8850, 2100)
(3850, 8850, 2250)
(3851, 8850, 2400)
(3852, 8850, 2550)
(3853, 8850, 2700)
(3854, 8850, 2850)
(3855, 8850, 3000)
(3856, 8850, 3150)
(3857, 8850, 3300)
(3858, 8850, 3450)
(3859, 8850, 3600)
(3860, 8850, 3750)
(3861, 8850, 3900)
(3862, 8850, 4050)
(3863, 8850, 4200)
(3864, 8850, 4350)
(3865, 8850, 4500)
(3866, 8850, 4650)
(3867, 8850, 4800)
(3868, 8850, 4950)
(3869, 8850, 5100)
(3870, 8850, 5250)
(3871, 8850, 5400)
(3872, 8850, 5550)
(3873, 8850, 5700)
(3874, 8850, 5850)
(3875, 8850, 6000)
(3876, 8850, 6150)
(3877, 8850, 6300)
(3878, 8850, 6450)
(3879, 8850, 6600)
(3880, 8850, 6750)
(3881, 8850, 6900)
(3882, 8850, 7050)
(3883, 8850, 7200)
(3884, 8850, 7350)
(3885, 8850, 7500)
(3886, 8850, 7650)
(3887, 8850, 7800)
(3888, 8850, 7950)
(3889, 8850, 8100)
(3890, 8850, 8250)
(3891, 8850, 8400)
(3892, 8850, 8550)
(3893, 8850, 8700)
(3894, 8850, 8850)
(3895, 8850, 9000)
(3896, 8850, 9150)
(3897, 8850, 9300)
(3898, 8850, 9450)
(3899, 8850, 9600)
(3900, 9000, 0)
(3901, 9000, 150)
(3902, 9000, 300)
(3903, 9000, 450)
(3904, 9000, 600)
(3905, 9000, 750)
(3906, 9000, 900)
(3907, 9000, 1050)
(3908, 9000, 1200)
(3909, 9000, 1350)
(3910, 9000, 1500)
(3911, 9000, 1650)
(3912, 9000, 1800)
(3913, 9000, 1950)
(3914, 9000, 2100)
(3915, 9000, 2250)
(3916, 9000, 2400)
(3917, 9000, 2550)
(3918, 9000, 2700)
(3919, 9000, 2850)
(3920, 9000, 3000)
(3921, 9000, 3150)
(3922, 9000, 3300)
(3923, 9000, 3450)
(3924, 9000, 3600)
(3925, 9000, 3750)
(3926, 9000, 3900)
(3927, 9000, 4050)
(3928, 9000, 4200)
(3929, 9000, 4350)
(3930, 9000, 4500)
(3931, 9000, 4650)
(3932, 9000, 4800)
(3933, 9000, 4950)
(3934, 9000, 5100)
(3935, 9000, 5250)
(3936, 9000, 5400)
(3937, 9000, 5550)
(3938, 9000, 5700)
(3939, 9000, 5850)
(3940, 9000, 6000)
(3941, 9000, 6150)
(3942, 9000, 6300)
(3943, 9000, 6450)
(3944, 9000, 6600)
(3945, 9000, 6750)
(3946, 9000, 6900)
(3947, 9000, 7050)
(3948, 9000, 7200)
(3949, 9000, 7350)
(3950, 9000, 7500)
(3951, 9000, 7650)
(3952, 9000, 7800)
(3953, 9000, 7950)
(3954, 9000, 8100)
(3955, 9000, 8250)
(3956, 9000, 8400)
(3957, 9000, 8550)
(3958, 9000, 8700)
(3959, 9000, 8850)
(3960, 9000, 9000)
(3961, 9000, 9150)
(3962, 9000, 9300)
(3963, 9000, 9450)
(3964, 9000, 9600)
(3965, 9150, 0)
(3966, 9150, 150)
(3967, 9150, 300)
(3968, 9150, 450)
(3969, 9150, 600)
(3970, 9150, 750)
(3971, 9150, 900)
(3972, 9150, 1050)
(3973, 9150, 1200)
(3974, 9150, 1350)
(3975, 9150, 1500)
(3976, 9150, 1650)
(3977, 9150, 1800)
(3978, 9150, 1950)
(3979, 9150, 2100)
(3980, 9150, 2250)
(3981, 9150, 2400)
(3982, 9150, 2550)
(3983, 9150, 2700)
(3984, 9150, 2850)
(3985, 9150, 3000)
(3986, 9150, 3150)
(3987, 9150, 3300)
(3988, 9150, 3450)
(3989, 9150, 3600)
(3990, 9150, 3750)
(3991, 9150, 3900)
(3992, 9150, 4050)
(3993, 9150, 4200)
(3994, 9150, 4350)
(3995, 9150, 4500)
(3996, 9150, 4650)
(3997, 9150, 4800)
(3998, 9150, 4950)
(3999, 9150, 5100)
(4000, 9150, 5250)
(4001, 9150, 5400)
(4002, 9150, 5550)
(4003, 9150, 5700)
(4004, 9150, 5850)
(4005, 9150, 6000)
(4006, 9150, 6150)
(4007, 9150, 6300)
(4008, 9150, 6450)
(4009, 9150, 6600)
(4010, 9150, 6750)
(4011, 9150, 6900)
(4012, 9150, 7050)
(4013, 9150, 7200)
(4014, 9150, 7350)
(4015, 9150, 7500)
(4016, 9150, 7650)
(4017, 9150, 7800)
(4018, 9150, 7950)
(4019, 9150, 8100)
(4020, 9150, 8250)
(4021, 9150, 8400)
(4022, 9150, 8550)
(4023, 9150, 8700)
(4024, 9150, 8850)
(4025, 9150, 9000)
(4026, 9150, 9150)
(4027, 9150, 9300)
(4028, 9150, 9450)
(4029, 9150, 9600)
(4030, 9300, 0)
(4031, 9300, 150)
(4032, 9300, 300)
(4033, 9300, 450)
(4034, 9300, 600)
(4035, 9300, 750)
(4036, 9300, 900)
(4037, 9300, 1050)
(4038, 9300, 1200)
(4039, 9300, 1350)
(4040, 9300, 1500)
(4041, 9300, 1650)
(4042, 9300, 1800)
(4043, 9300, 1950)
(4044, 9300, 2100)
(4045, 9300, 2250)
(4046, 9300, 2400)
(4047, 9300, 2550)
(4048, 9300, 2700)
(4049, 9300, 2850)
(4050, 9300, 3000)
(4051, 9300, 3150)
(4052, 9300, 3300)
(4053, 9300, 3450)
(4054, 9300, 3600)
(4055, 9300, 3750)
(4056, 9300, 3900)
(4057, 9300, 4050)
(4058, 9300, 4200)
(4059, 9300, 4350)
(4060, 9300, 4500)
(4061, 9300, 4650)
(4062, 9300, 4800)
(4063, 9300, 4950)
(4064, 9300, 5100)
(4065, 9300, 5250)
(4066, 9300, 5400)
(4067, 9300, 5550)
(4068, 9300, 5700)
(4069, 9300, 5850)
(4070, 9300, 6000)
(4071, 9300, 6150)
(4072, 9300, 6300)
(4073, 9300, 6450)
(4074, 9300, 6600)
(4075, 9300, 6750)
(4076, 9300, 6900)
(4077, 9300, 7050)
(4078, 9300, 7200)
(4079, 9300, 7350)
(4080, 9300, 7500)
(4081, 9300, 7650)
(4082, 9300, 7800)
(4083, 9300, 7950)
(4084, 9300, 8100)
(4085, 9300, 8250)
(4086, 9300, 8400)
(4087, 9300, 8550)
(4088, 9300, 8700)
(4089, 9300, 8850)
(4090, 9300, 9000)
(4091, 9300, 9150)
(4092, 9300, 9300)
(4093, 9300, 9450)
(4094, 9300, 9600)
(4095, 9450, 0)
(4096, 9450, 150)
(4097, 9450, 300)
(4098, 9450, 450)
(4099, 9450, 600)
(4100, 9450, 750)
(4101, 9450, 900)
(4102, 9450, 1050)
(4103, 9450, 1200)
(4104, 9450, 1350)
(4105, 9450, 1500)
(4106, 9450, 1650)
(4107, 9450, 1800)
(4108, 9450, 1950)
(4109, 9450, 2100)
(4110, 9450, 2250)
(4111, 9450, 2400)
(4112, 9450, 2550)
(4113, 9450, 2700)
(4114, 9450, 2850)
(4115, 9450, 3000)
(4116, 9450, 3150)
(4117, 9450, 3300)
(4118, 9450, 3450)
(4119, 9450, 3600)
(4120, 9450, 3750)
(4121, 9450, 3900)
(4122, 9450, 4050)
(4123, 9450, 4200)
(4124, 9450, 4350)
(4125, 9450, 4500)
(4126, 9450, 4650)
(4127, 9450, 4800)
(4128, 9450, 4950)
(4129, 9450, 5100)
(4130, 9450, 5250)
(4131, 9450, 5400)
(4132, 9450, 5550)
(4133, 9450, 5700)
(4134, 9450, 5850)
(4135, 9450, 6000)
(4136, 9450, 6150)
(4137, 9450, 6300)
(4138, 9450, 6450)
(4139, 9450, 6600)
(4140, 9450, 6750)
(4141, 9450, 6900)
(4142, 9450, 7050)
(4143, 9450, 7200)
(4144, 9450, 7350)
(4145, 9450, 7500)
(4146, 9450, 7650)
(4147, 9450, 7800)
(4148, 9450, 7950)
(4149, 9450, 8100)
(4150, 9450, 8250)
(4151, 9450, 8400)
(4152, 9450, 8550)
(4153, 9450, 8700)
(4154, 9450, 8850)
(4155, 9450, 9000)
(4156, 9450, 9150)
(4157, 9450, 9300)
(4158, 9450, 9450)
(4159, 9450, 9600)
(4160, 9600, 0)
(4161, 9600, 150)
(4162, 9600, 300)
(4163, 9600, 450)
(4164, 9600, 600)
(4165, 9600, 750)
(4166, 9600, 900)
(4167, 9600, 1050)
(4168, 9600, 1200)
(4169, 9600, 1350)
(4170, 9600, 1500)
(4171, 9600, 1650)
(4172, 9600, 1800)
(4173, 9600, 1950)
(4174, 9600, 2100)
(4175, 9600, 2250)
(4176, 9600, 2400)
(4177, 9600, 2550)
(4178, 9600, 2700)
(4179, 9600, 2850)
(4180, 9600, 3000)
(4181, 9600, 3150)
(4182, 9600, 3300)
(4183, 9600, 3450)
(4184, 9600, 3600)
(4185, 9600, 3750)
(4186, 9600, 3900)
(4187, 9600, 4050)
(4188, 9600, 4200)
(4189, 9600, 4350)
(4190, 9600, 4500)
(4191, 9600, 4650)
(4192, 9600, 4800)
(4193, 9600, 4950)
(4194, 9600, 5100)
(4195, 9600, 5250)
(4196, 9600, 5400)
(4197, 9600, 5550)
(4198, 9600, 5700)
(4199, 9600, 5850)
(4200, 9600, 6000)
(4201, 9600, 6150)
(4202, 9600, 6300)
(4203, 9600, 6450)
(4204, 9600, 6600)
(4205, 9600, 6750)
(4206, 9600, 6900)
(4207, 9600, 7050)
(4208, 9600, 7200)
(4209, 9600, 7350)
(4210, 9600, 7500)
(4211, 9600, 7650)
(4212, 9600, 7800)
(4213, 9600, 7950)
(4214, 9600, 8100)
(4215, 9600, 8250)
(4216, 9600, 8400)
(4217, 9600, 8550)
(4218, 9600, 8700)
(4219, 9600, 8850)
(4220, 9600, 9000)
(4221, 9600, 9150)
(4222, 9600, 9300)
(4223, 9600, 9450)
(4224, 9600, 9600)
